Type,Time_Steps,Batch_Reward,Reward_Rate,Critic_Loss,Actor_loss,Curiosity_Loss,Forward_Loss,Inverse_Loss
Train,42952,0.0009505312191322446,7.921093492768705e-05,4.857584e-07,-0.025504515,2.7279186,7.921093e-05,2.7278392
Train,42964,0.00021100978483445942,1.7584148736204952e-05,1.0427235e-06,-0.024869984,2.7151296,1.7584149e-05,2.7151122
Train,42976,0.0003281967365182936,2.7349728043191135e-05,6.9231874e-07,-0.029007556,2.7136283,2.7349728e-05,2.7136009
Train,42988,0.0004111043526791036,3.4258696056591965e-05,1.0466718e-07,-0.027290987,2.7233589,3.4258697e-05,2.7233248
Train,43000,0.00036476951208896935,3.0397459340747446e-05,2.5138417e-07,-0.02650421,2.6942196,3.0397458e-05,2.6941898
Train,43012,0.000428595143603161,3.5716261966930084e-05,5.795072e-07,-0.028148504,2.6758087,3.5716264e-05,2.6757727
Train,43024,0.0011365881655365229,9.47156804613769e-05,9.134245e-07,-0.02504303,2.70944,9.471567e-05,2.7093453
Train,43036,0.0005044598947279155,4.2038324560659625e-05,1.498963e-07,-0.027187748,2.7133937,4.2038326e-05,2.7133517
Train,43048,0.0004210653423797339,3.508877853164449e-05,2.721112e-07,-0.028149117,2.7154922,3.508878e-05,2.7154574
Train,43060,0.00020701054017990828,1.725087834832569e-05,4.3277396e-08,-0.027095765,2.7129426,1.7250879e-05,2.712925
Train,43072,0.00019707974570337683,1.642331214194807e-05,6.2609445e-08,-0.026694188,2.7142427,1.6423312e-05,2.7142265
Train,43084,0.0002506475429981947,2.0887295249849558e-05,1.2867417e-07,-0.027292458,2.7280846,2.0887293e-05,2.7280636
Train,43096,0.0003066584758926183,2.5554872991051525e-05,2.2045444e-07,-0.027791616,2.677032,2.5554873e-05,2.6770065
Train,43108,0.000355938303982839,2.966152533190325e-05,1.2074187e-07,-0.02724453,2.7129517,2.9661529e-05,2.712922
Train,43120,0.0003129964170511812,2.60830347542651e-05,2.5560405e-07,-0.026930243,2.7308521,2.6083035e-05,2.7308261
Train,43132,0.0009871895890682936,8.226579908902447e-05,6.450326e-07,-0.025190664,2.7276561,8.2265804e-05,2.7275734
Train,43144,0.0005360136856324971,4.4667807136041425e-05,2.7362736e-07,-0.027532523,2.7034793,4.4667802e-05,2.7034347
Train,43156,0.0004835612780880183,4.029677317400152e-05,1.2318927e-07,-0.026650455,2.7068477,4.0296778e-05,2.7068076
Train,43168,0.0009862446459010243,8.218705382508536e-05,3.630529e-07,-0.02578136,2.7369647,8.218705e-05,2.7368822
Train,43180,0.000856941391248256,7.141178260402133e-05,9.260529e-07,-0.024996912,2.7226627,7.1411785e-05,2.7225912
Train,43192,0.0007298599812202156,6.082166510168463e-05,1.390028e-06,-0.024055965,2.7098885,6.082166e-05,2.7098274
Train,43204,0.0005364587996155024,4.470489996795853e-05,2.933001e-07,-0.027472684,2.7215736,4.4704902e-05,2.7215288
Train,43216,0.0004211110936012119,3.5092591133434325e-05,4.536657e-07,-0.025647964,2.71203,3.5092595e-05,2.711995
Train,43228,0.0003700330853462219,3.0836090445518494e-05,1.8916666e-08,-0.027164936,2.7000942,3.083609e-05,2.7000635
Train,43240,0.00036638713208958507,3.053226100746542e-05,3.2061543e-08,-0.026874812,2.6836603,3.053226e-05,2.68363
Train,43252,0.0003833981463685632,3.1949845530713596e-05,1.7155216e-07,-0.026802294,2.7031035,3.1949847e-05,2.7030716
Train,43264,0.00039449799805879593,3.287483317156633e-05,7.5489446e-08,-0.026477044,2.7136867,3.2874836e-05,2.7136536
Train,43276,0.000427376595325768,3.561471627714733e-05,6.0265734e-07,-0.025397506,2.729158,3.561472e-05,2.7291222
Train,43288,0.000414770795032382,3.456423291936517e-05,2.9047428e-08,-0.026905457,2.7042294,3.4564237e-05,2.704195
Train,43300,0.0005231554387137294,4.359628655947745e-05,6.29753e-08,-0.02665632,2.709936,4.3596287e-05,2.7098923
Train,43312,0.0003984782670158893,3.320652225132411e-05,2.4170157e-07,-0.026082788,2.7271411,3.3206525e-05,2.727108
Train,43324,0.0003481823077891022,2.9015192315758515e-05,4.891493e-07,-0.025408804,2.7058387,2.9015191e-05,2.7058094
Train,43336,0.00046984240179881454,3.915353348323455e-05,3.0754603e-07,-0.026175119,2.697129,3.9153536e-05,2.6970897
Train,43348,0.00032166120945475996,2.6805100787896663e-05,4.1318796e-07,-0.028471503,2.6879811,2.6805099e-05,2.687954
Train,43360,0.000349254347383976,2.9104528948664665e-05,7.738791e-08,-0.027045222,2.6869228,2.9104529e-05,2.686894
Train,43372,0.0004020581254735589,3.3504843789463244e-05,3.1903897e-07,-0.026063098,2.7094212,3.3504846e-05,2.7093878
Train,43384,0.00038876559119671583,3.239713259972632e-05,2.5242676e-07,-0.02663536,2.7170463,3.2397133e-05,2.7170138
Train,43396,0.0004765655321534723,3.971379434612269e-05,6.095255e-07,-0.02533149,2.7182813,3.9713792e-05,2.7182415
Train,43408,0.00037099895416758955,3.091657951396579e-05,2.4647412e-07,-0.026447043,2.702918,3.091658e-05,2.7028873
Train,43420,0.0006113493582233787,5.0945779851948224e-05,1.4136404e-07,-0.026601495,2.6977935,5.0945786e-05,2.6977422
Train,43432,0.0006932099931873381,5.776749943227818e-05,3.2358398e-07,-0.028366683,2.731289,5.7767502e-05,2.7312315
Train,43444,0.0006804010481573641,5.670008734644701e-05,1.1417588e-07,-0.026785985,2.6964622,5.670009e-05,2.6964054
Train,43456,0.0004332055104896426,3.6100459207470216e-05,1.3806684e-07,-0.027467748,2.6912594,3.6100457e-05,2.6912231
Train,43468,0.0008907600422389805,7.423000351991504e-05,4.120494e-07,-0.026088487,2.7137547,7.423e-05,2.7136803
Train,43480,0.00048247355152852833,4.0206129294044025e-05,9.936289e-07,-0.024792437,2.7118206,4.0206127e-05,2.7117805
Train,43492,0.00044767707004211843,3.730642250350987e-05,5.135038e-07,-0.025758712,2.708165,3.730642e-05,2.7081275
Train,43504,0.0004958038916811347,4.131699097342789e-05,3.682518e-07,-0.027883435,2.7203774,4.131699e-05,2.7203364
Train,43516,0.0004094587347935885,3.4121561232799046e-05,1.0645146e-07,-0.027302222,2.717588,3.4121564e-05,2.7175539
Train,43528,0.0005268955137580633,4.390795947983861e-05,3.1705255e-07,-0.025894867,2.7161036,4.390796e-05,2.7160597
Train,43540,0.0005547902546823025,4.6232521223525204e-05,2.7511095e-07,-0.025916168,2.7106643,4.6232522e-05,2.710618
Train,43552,0.0006431048386730254,5.359206988941878e-05,0.00017505354,0.0069332216,2.70662,5.3592077e-05,2.7065666
Train,43564,0.00043461512541398406,3.6217927117832005e-05,4.814931e-08,-0.026655445,2.7088776,3.6217927e-05,2.7088418
Train,43576,0.0004321132437326014,3.600943697771678e-05,2.0070476e-07,-0.026128707,2.7195175,3.6009442e-05,2.7194815
Train,43588,0.0004256895917933434,3.547413264944529e-05,1.8980823e-07,-0.026198315,2.7023628,3.547413e-05,2.7023273
Train,43600,0.0006061055464670062,5.0508795538917184e-05,1.7283092e-07,-0.026127685,2.6779542,5.0508796e-05,2.6779037
Train,43612,0.0009018517448566854,7.515431207139045e-05,1.4398277e-07,-0.026235785,2.714868,7.515432e-05,2.714793
Train,43624,0.0006671521114185452,5.559600928487877e-05,1.3419748e-07,-0.02697994,2.725943,5.559601e-05,2.7258873
Train,43636,0.0005813089665025473,4.8442413875212274e-05,1.0455587e-07,-0.026569659,2.70083,4.8442416e-05,2.7007816
Train,43648,0.0007154142367653549,5.961785306377957e-05,9.9169654e-08,-0.02654295,2.7223413,5.9617854e-05,2.722282
Train,43660,0.0006269497098401189,5.224580915334324e-05,2.0305953e-07,-0.026173364,2.7298076,5.224581e-05,2.7297554
Train,43672,0.0019437270238995552,0.0001619772519916296,2.552263e-06,-0.024181642,2.7329729,0.00016197727,2.7328107
Train,43684,0.0011275160359218717,9.395966966015597e-05,1.0765133e-06,-0.025354818,2.718928,9.395967e-05,2.718834
Train,43696,0.0010331090306863189,8.60924192238599e-05,5.010636e-07,-0.028358668,2.7244806,8.6092434e-05,2.7243946
Train,43708,0.0013119846116751432,0.0001093320509729286,2.8594666e-06,-0.02271456,2.714697,0.00010933205,2.7145877
Train,43720,0.0015677418559789658,0.0001306451546649138,2.0563778e-07,-0.02787956,2.7285137,0.00013064517,2.7283828
Train,43732,0.0009088822989724576,7.574019158103813e-05,8.33414e-07,-0.02502061,2.7214532,7.57402e-05,2.7213771
Train,43744,0.000794751278590411,6.622927321586758e-05,2.6718265e-08,-0.027009293,2.7118595,6.622927e-05,2.7117934
Train,43756,0.0015155859291553497,0.0001262988274296125,1.7559919e-06,-0.024136359,2.7037473,0.00012629882,2.703621
Train,43768,0.0013581175589933991,0.00011317646324944992,2.6126668e-07,-0.027754096,2.7304974,0.000113176466,2.7303843
Train,43780,0.0014622044982388616,0.00012185037485323846,6.7871946e-07,-0.02529106,2.7361658,0.00012185039,2.736044
Train,43792,0.0015877591213211417,0.00013231326011009514,2.6300745e-07,-0.026144927,2.7067878,0.00013231326,2.7066555
Train,43804,0.0013588210567831993,0.00011323508806526661,1.1863087e-07,-0.02639135,2.6742446,0.00011323509,2.6741319
Train,43816,0.0011783652007579803,9.819710006316502e-05,4.558803e-06,-0.02181884,2.728725,9.81971e-05,2.728627
Train,43828,0.000918752106372267,7.656267553102225e-05,1.5090617e-07,-0.026431816,2.7125633,7.656268e-05,2.712487
Train,43840,0.0010742598678916693,8.95216556576391e-05,1.9647894e-07,-0.026178204,2.7151592,8.9521665e-05,2.7150695
Train,43852,0.001057267771102488,8.8105647591874e-05,2.578014e-07,-0.026398597,2.7382636,8.810566e-05,2.7381759
Train,43864,0.0005431860336102545,4.526550280085454e-05,1.9718686e-07,-0.027764404,2.7320733,4.52655e-05,2.7320278
Train,43876,0.0006489003426395357,5.4075028553294637e-05,2.1400612e-07,-0.02599969,2.7106447,5.4075026e-05,2.7105904
Train,43888,0.0006678084027953446,5.565070023294538e-05,7.7335976e-08,-0.026704244,2.7189074,5.56507e-05,2.7188518
Train,43900,0.0011202743044123054,9.335619203435878e-05,4.6933735e-07,-0.025715953,2.7097,9.335618e-05,2.7096066
Train,43912,0.0011350706918165088,9.45892243180424e-05,1.6272998e-07,-0.026098916,2.7194796,9.458924e-05,2.7193851
Train,43924,0.00046744465362280607,3.895372113523384e-05,5.0357824e-07,-0.02544602,2.7091208,3.8953724e-05,2.7090821
Train,43936,0.001078214729204774,8.985122743373115e-05,1.6466907e-07,-0.026289454,2.6834219,8.985121e-05,2.6833322
Train,43948,0.0010386293288320303,8.655244406933586e-05,1.3508773e-07,-0.026624972,2.704946,8.655245e-05,2.7048595
Train,43960,0.0004922424559481442,4.102020466234535e-05,5.610679e-07,-0.028503288,2.7217605,4.1020212e-05,2.7217195
Train,43972,0.0015474718529731035,0.00012895598774775863,7.170984e-07,-0.025170099,2.7007174,0.00012895597,2.7005887
Train,43984,0.002110525732859969,0.00017587714440499744,3.7644459e-06,-0.022589855,2.7222996,0.00017587713,2.7221239
Train,43996,0.0023444846738129854,0.00019537372281774879,1.7654722e-06,-0.023933368,2.696675,0.00019537375,2.6964796
Train,44008,0.004203336779028177,0.00035027806491901475,3.5080618e-06,-0.02292213,2.6829898,0.00035027807,2.6826396
Train,44020,0.0019255366642028093,0.00016046138868356744,4.684971e-07,-0.025778582,2.7050948,0.0001604614,2.704934
Train,44032,0.003391417907550931,0.0002826181589625776,3.4188497e-06,-0.022576688,2.7109952,0.0002826182,2.7107124
Train,44044,0.002836477942764759,0.00023637316189706326,2.3102932e-06,-0.023266315,2.6993997,0.00023637316,2.6991634
Train,44056,0.0022111148573458195,0.00018425957144548497,8.3575287e-07,-0.024777556,2.7046566,0.00018425955,2.7044723
Train,44068,0.00235068635083735,0.00019589052923644582,1.3339084e-06,-0.024383364,2.7100458,0.00019589055,2.70985
Train,44080,0.0030447756871581078,0.00025373130726317566,1.4374389e-06,-0.02427066,2.7211018,0.00025373133,2.720848
Train,44092,0.002779032802209258,0.00023158606685077152,1.4942225e-06,-0.024202805,2.725413,0.00023158609,2.7251816
Train,44104,0.0035632250364869833,0.0002969354197072486,1.7269331e-06,-0.024114667,2.6888256,0.0002969354,2.6885288
Train,44116,0.003185090608894825,0.00026542421740790206,2.0102937e-06,-0.023893494,2.706427,0.00026542423,2.7061615
Train,44128,0.0026949592866003513,0.00022457994055002928,2.4355887e-07,-0.025973957,2.717715,0.00022457994,2.7174907
Train,44140,0.00372502813115716,0.0003104190109297633,2.1853334e-06,-0.023854833,2.707046,0.000310419,2.7067356
Train,44152,0.0015541091561317444,0.00012950909634431204,1.0401311e-06,-0.024733309,2.719896,0.00012950909,2.7197666
Train,44164,0.003528902307152748,0.000294075192262729,1.9845324e-06,-0.023739798,2.7081633,0.0002940752,2.7078693
Train,44176,0.0019081501523032784,0.00015901251269193986,2.908599e-07,-0.027775085,2.7167692,0.00015901253,2.71661
Train,44188,0.0023757792077958584,0.00019798160064965487,7.013104e-07,-0.026126537,2.708396,0.0001979816,2.708198
Train,44200,0.002117600990459323,0.00017646674920494357,8.0845984e-07,-0.02542012,2.7077503,0.00017646677,2.7075737
Train,44212,0.002133079105988145,0.00017775659216567874,2.119525e-06,-0.02357226,2.7160397,0.00017775662,2.7158618
Train,44224,0.0025498420000076294,0.00021248683333396912,1.9453998e-06,-0.024080208,2.7238693,0.0002124868,2.7236567
Train,44236,0.0011080007534474134,9.233339612061779e-05,2.4741653e-06,-0.03105037,2.6947486,9.23334e-05,2.6946564
Train,44248,0.0021158307790756226,0.00017631923158963522,1.1475958e-06,-0.025158914,2.71825,0.00017631924,2.7180736
Train,44260,0.0011367850238457322,9.473208532047768e-05,3.409359e-07,-0.02562417,2.7017493,9.473209e-05,2.7016544
Train,44272,0.0033233091235160828,0.0002769424269596736,2.5147547e-06,-0.02363228,2.710353,0.00027694245,2.710076
Train,44284,0.0020543725695461035,0.00017119771412884197,7.7325626e-07,-0.025450816,2.7156608,0.00017119774,2.7154894
Train,44296,0.0024254578165709972,0.00020212148471424976,1.6952799e-06,-0.024099834,2.7056618,0.00020212149,2.7054596
Train,44308,0.0032807732932269573,0.0002733977744355798,4.2191577e-06,-0.022097176,2.7084835,0.00027339777,2.70821
Train,44320,0.0020102565176784992,0.00016752137647320828,6.477773e-07,-0.025370963,2.7270582,0.00016752139,2.7268906
Train,44332,0.002625687513500452,0.00021880729279170433,9.2903764e-07,-0.025003899,2.6991892,0.0002188073,2.6989706
Train,44344,0.0018510252702981234,0.00015425210585817695,1.1822322e-06,-0.024301542,2.6910858,0.0001542521,2.6909318
Train,44356,0.0014026151038706303,0.00011688459198921919,7.401138e-07,-0.02504387,2.7269933,0.00011688461,2.7268767
Train,44368,0.001221023965626955,0.00010175199713557959,2.4334856e-06,-0.023565497,2.708827,0.000101752,2.7087255
Train,44380,0.0010773377725854516,8.97781477154543e-05,2.1917955e-07,-0.026290927,2.7170439,8.977815e-05,2.716954
Train,44392,0.0014828027924522758,0.00012356689937102297,1.1260359e-07,-0.026655035,2.716032,0.00012356692,2.7159088
Train,44404,0.0013132011517882347,0.00010943342931568623,2.8314166e-06,-0.022981388,2.7084918,0.00010943343,2.7083824
Train,44416,0.005062764510512352,0.000421897042542696,2.917495e-06,-0.024467811,2.7084718,0.000421897,2.7080495
Train,44428,0.0013040000339969993,0.00010866666949974994,2.6899633e-07,-0.02593619,2.7197206,0.00010866666,2.7196121
Train,44440,0.0018606141675263643,0.00015505118062719703,2.4883244e-07,-0.027533745,2.7190616,0.00015505118,2.7189064
Train,44452,0.0006675870390608907,5.5632253255074225e-05,7.1496595e-07,-0.028675465,2.7147813,5.5632256e-05,2.7147255
Train,44464,0.00029460902442224324,2.4550752035186935e-05,6.234762e-07,-0.025558706,2.7081373,2.455075e-05,2.7081127
Train,44476,0.0008203676552511752,6.836397127093126e-05,4.2992812e-07,-0.028011845,2.706356,6.836398e-05,2.7062874
Train,44488,0.0003542989434208721,2.952491195173934e-05,1.1019297e-07,-0.027383277,2.7148,2.9524916e-05,2.7147703
Train,44500,0.0004893498844467103,4.0779157037225865e-05,1.3617861e-07,-0.02724351,2.7084491,4.077916e-05,2.708408
Train,44512,0.0004279982531443238,3.5666521095360317e-05,1.17714606e-07,-0.027482245,2.724713,3.566652e-05,2.7246776
Train,44524,0.0003523332707118243,2.9361105892652024e-05,2.9271752e-07,-0.026103485,2.7046678,2.9361106e-05,2.7046382
Train,44536,0.0015062575694173574,0.00012552146411811313,7.5911294e-07,-0.025002195,2.715856,0.00012552147,2.7157302
Train,44548,0.0011229857336729765,9.358214447274804e-05,8.9945047e-07,-0.025178641,2.7147005,9.3582144e-05,2.7146068
Train,44560,0.005036528222262859,0.00041971068518857163,2.3473782e-05,-0.017652014,2.7008204,0.0004197107,2.7004008
Train,44572,0.00477853836491704,0.0003982115304097533,4.726898e-06,-0.02216597,2.6910257,0.0003982116,2.6906278
Train,44584,0.0017365019302815199,0.00014470849419012666,8.966109e-07,-0.025040071,2.6979218,0.00014470852,2.6977775
Train,44596,0.0014774459414184093,0.00012312049511820078,4.2026752e-08,-0.026985431,2.7223258,0.0001231205,2.7222028
Train,44608,0.0010196014773100615,8.496678977583845e-05,2.3050215e-07,-0.026472364,2.7208958,8.496679e-05,2.720811
Train,44620,0.003630313090980053,0.00030252609091500443,2.2298261e-06,-0.02360695,2.710136,0.0003025261,2.7098331
Train,44632,0.0009526489302515984,7.938741085429986e-05,6.594161e-07,-0.025543401,2.6951346,7.9387406e-05,2.695055
Train,44644,0.0035821422934532166,0.00029851185778776806,2.188675e-06,-0.023479285,2.6923158,0.00029851188,2.6920173
Train,44656,0.0029846210964024067,0.00024871842470020056,2.1645315e-06,-0.023515915,2.711557,0.00024871842,2.7113082
Train,44668,0.0010435562580823898,8.696302150686581e-05,2.7761104e-07,-0.026667846,2.70393,8.696302e-05,2.7038429
Train,44680,0.0033899671398103237,0.0002824972616508603,3.2151142e-06,-0.023151975,2.7171183,0.00028249732,2.7168357
Train,44692,0.000920464750379324,7.670539586494367e-05,2.1496786e-07,-0.026322953,2.7130344,7.670539e-05,2.7129579
Train,44704,0.002747921971604228,0.00022899349763368568,2.1635062e-06,-0.023694113,2.7166953,0.00022899352,2.716466
Train,44716,0.001345944358035922,0.00011216202983632684,5.239673e-07,-0.025775736,2.699697,0.00011216205,2.699585
Train,44728,0.006649462506175041,0.0005541218755145868,1.0353935e-05,-0.01970275,2.6989887,0.0005541219,2.6984348
Train,44740,0.0026669625658541918,0.00022224688048784932,7.302426e-07,-0.025549982,2.715985,0.00022224686,2.7157629
Train,44752,0.009475048631429672,0.0007895873859524727,1.8347277e-05,-0.016920706,2.723619,0.0007895874,2.7228293
Train,44764,0.012220154516398907,0.001018346209699909,2.725541e-05,-0.014727205,2.7042575,0.0010183463,2.703239
Train,44776,0.015687502920627594,0.0013072919100522995,5.328106e-05,-0.010734156,2.7075949,0.0013072919,2.7062874
Train,44788,0.00518565671518445,0.00043213805959870416,6.350123e-06,-0.021184476,2.7240524,0.0004321381,2.723621
Train,44800,0.009364885278046131,0.0007804071065038443,1.5242926e-05,-0.018848937,2.710298,0.00078040705,2.7095172
Train,44812,0.013563675805926323,0.001130306317160527,3.999756e-05,-0.011770466,2.6969335,0.0011303064,2.6958034
Train,44824,0.015489274635910988,0.0012907728863259156,4.5502904e-05,-0.01235144,2.712877,0.0012907729,2.711586
Train,44836,0.00828738696873188,0.0006906155807276567,1.6914033e-05,-0.0171906,2.709706,0.0006906156,2.7090156
Train,44848,0.007277970667928457,0.0006064975556607047,9.325569e-06,-0.020677375,2.7293918,0.00060649763,2.7287853
Train,44860,0.012559457682073116,0.001046621473506093,3.2833108e-05,-0.013047527,2.7098885,0.0010466215,2.7088418
Train,44872,0.007021734490990639,0.0005851445409158865,1.1116219e-05,-0.01980299,2.7058864,0.0005851445,2.7053013
Train,44884,0.007052401080727577,0.0005877000900606314,8.277134e-06,-0.020340543,2.694102,0.0005877001,2.6935139
Train,44896,0.0023063337430357933,0.0001921944785863161,5.956454e-07,-0.025535274,2.6932778,0.00019219448,2.6930857
Train,44908,0.0031697596423327923,0.00026414663686106604,1.3208416e-06,-0.024510458,2.7104688,0.00026414666,2.7102046
Train,44920,0.002779299160465598,0.00023160826337213317,1.6295153e-06,-0.024056492,2.7195945,0.00023160825,2.7193627
Train,44932,0.0029068549629300833,0.00024223791357750693,2.6634389e-06,-0.02307235,2.7134864,0.00024223792,2.7132442
Train,44944,0.002804376883432269,0.00023369807361935577,1.0653556e-06,-0.025471415,2.7245822,0.00023369808,2.724348
